-0.000000000000000000e+00,-0.000000000000000000e+00,-1.621621621621621712e-02,-1.189189189189189255e-01,5.405405405405405705e-02,-1.621621621621621712e-01,8.108108108108108558e-02,-2.864864864864865024e-01,8.108108108108108558e-02,-3.729729729729729937e-01,-8.648648648648649129e-02,-1.297297297297297369e-01,-1.729729729729729826e-01,-1.351351351351351426e-01,-1.783783783783783883e-01,-3.783783783783783994e-02,1.621621621621621712e-02,-3.567567567567567766e-01,2.702702702702702853e-02,-5.243243243243242979e-01,3.783783783783783994e-02,-6.756756756756756577e-01,-6.486486486486486847e-02,-3.459459459459459651e-01,-7.567567567567567988e-02,-5.243243243243242979e-01,-9.189189189189189699e-02,-6.756756756756756577e-01,-2.162162162162162282e-02,-2.486486486486486625e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.531645569620253125e-02,-1.392405063291139167e-01,6.329113924050633333e-02,-1.962025316455696111e-01,8.860759493670886111e-02,-3.417721518987341667e-01,8.227848101265822223e-02,-4.620253164556962222e-01,-1.139240506329113889e-01,-1.518987341772151944e-01,-2.151898734177215278e-01,-1.582278481012658333e-01,-2.405063291139240556e-01,-5.063291139240506250e-02,1.265822784810126563e-02,-4.240506329113923889e-01,-1.265822784810126563e-02,-6.392405063291138889e-01,-3.164556962025316666e-02,-8.291139240506328889e-01,-9.493670886075949999e-02,-4.177215189873417778e-01,-1.329113924050632778e-01,-6.265822784810126667e-01,-1.455696202531645556e-01,-7.974683544303797778e-01,-3.164556962025316666e-02,-2.974683544303797222e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.272727272727272790e-02,-1.250000000000000000e-01,5.681818181818181629e-02,-1.647727272727272652e-01,7.954545454545454419e-02,-2.840909090909091161e-01,7.386363636363636742e-02,-3.806818181818181768e-01,-9.659090909090908839e-02,-1.363636363636363535e-01,-1.875000000000000000e-01,-1.534090909090909116e-01,-2.045454545454545581e-01,-5.113636363636363952e-02,5.681818181818181976e-03,-3.806818181818181768e-01,1.136363636363636395e-02,-5.568181818181817677e-01,2.272727272727272790e-02,-7.159090909090909394e-01,-7.954545454545454419e-02,-3.693181818181818232e-01,-6.818181818181817677e-02,-5.511363636363636465e-01,-6.250000000000000000e-02,-7.045454545454545858e-01,-2.840909090909090814e-02,-2.613636363636363535e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-2.688172043010752729e-02,-1.129032258064516098e-01,4.838709677419354704e-02,-1.505376344086021556e-01,6.451612903225806273e-02,-2.634408602150537515e-01,5.913978494623656212e-02,-3.655913978494623739e-01,-9.139784946236559349e-02,-1.236559139784946248e-01,-1.774193548387096864e-01,-1.344086021505376261e-01,-1.881720430107526876e-01,-3.763440860215053890e-02,-5.376344086021505805e-03,-3.494623655913978721e-01,-5.376344086021505805e-03,-5.215053763440860024e-01,-5.376344086021505805e-03,-6.720430107526881303e-01,-8.602150537634409289e-02,-3.387096774193548154e-01,-1.129032258064516098e-01,-5.161290322580645018e-01,-1.344086021505376261e-01,-6.505376344086021279e-01,-3.763440860215053890e-02,-2.365591397849462485e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-9.389671361502347630e-03,-9.859154929577464144e-02,4.225352112676056260e-02,-1.361502347417840320e-01,6.103286384976525786e-02,-2.347417840375586873e-01,5.633802816901408578e-02,-3.004694835680751241e-01,-6.572769953051643688e-02,-1.032863849765258274e-01,-1.408450704225352179e-01,-1.173708920187793436e-01,-1.549295774647887203e-01,-3.286384976525821844e-02,4.694835680751173815e-03,-2.910798122065727522e-01,1.408450704225352144e-02,-4.413145539906103143e-01,1.408450704225352144e-02,-5.586854460093896302e-01,-5.633802816901408578e-02,-2.863849765258216218e-01,-7.042253521126760896e-02,-4.366197183098591283e-01,-7.981220657276995312e-02,-5.492957746478873693e-01,-2.347417840375586734e-02,-2.018779342723004688e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.481481481481481538e-02,-6.666666666666666574e-02,2.592592592592592518e-02,-9.259259259259258745e-02,3.703703703703703498e-02,-1.592592592592592671e-01,3.333333333333333287e-02,-2.148148148148148195e-01,-5.555555555555555247e-02,-7.037037037037037479e-02,-1.074074074074074098e-01,-7.777777777777777901e-02,-1.148148148148148140e-01,-1.851851851851851749e-02,-3.703703703703703845e-03,-2.074074074074074014e-01,3.703703703703703845e-03,-3.185185185185185341e-01,7.407407407407407690e-03,-4.148148148148148029e-01,-5.185185185185185036e-02,-2.037037037037036924e-01,-5.185185185185185036e-02,-3.111111111111111160e-01,-5.555555555555555247e-02,-4.000000000000000222e-01,-2.592592592592592518e-02,-1.407407407407407496e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-9.493670886075949653e-03,-5.379746835443038194e-02,1.898734177215189931e-02,-7.278481012658227778e-02,2.848101265822784722e-02,-1.265822784810126667e-01,2.215189873417721528e-02,-1.645569620253164445e-01,-4.113924050632911111e-02,-5.379746835443038194e-02,-7.911392405063291666e-02,-6.329113924050633333e-02,-9.493670886075949999e-02,-1.582278481012658333e-02,-9.493670886075949653e-03,-1.613924050632911389e-01,-3.164556962025316406e-03,-2.500000000000000000e-01,-6.329113924050632813e-03,-3.196202531645569445e-01,-4.113924050632911111e-02,-1.582278481012658333e-01,-4.746835443037975000e-02,-2.468354430379746944e-01,-5.063291139240506250e-02,-3.227848101265822778e-01,-1.898734177215189931e-02,-1.107594936708860694e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-8.498583569405099986e-03,-4.532577903682719761e-02,1.699716713881019997e-02,-6.232294617563739064e-02,2.549575070821529649e-02,-1.019830028328611859e-01,2.266288951841359881e-02,-1.388101983002832940e-01,-3.682719546742209416e-02,-4.815864022662889182e-02,-7.082152974504249410e-02,-4.815864022662889182e-02,-7.648725212464589640e-02,-1.416430594900849882e-02,-2.832861189801699851e-03,-1.331444759206798778e-01,5.665722379603399701e-03,-2.039660056657223719e-01,1.416430594900849882e-02,-2.691218130311614498e-01,-3.116147308781869532e-02,-1.303116147308781836e-01,-2.832861189801699764e-02,-2.011331444759206777e-01,-2.266288951841359881e-02,-2.606232294617563672e-01,-1.416430594900849882e-02,-9.348441926345608943e-02
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.453488372093023236e-02,-4.651162790697674354e-02,1.453488372093023236e-02,-6.686046511627906364e-02,2.325581395348837177e-02,-1.104651162790697694e-01,2.034883720930232703e-02,-1.453488372093023340e-01,-4.360465116279069880e-02,-4.941860465116278828e-02,-7.558139534883720478e-02,-5.232558139534883995e-02,-8.430232558139534593e-02,-1.744186046511627883e-02,-8.720930232558139414e-03,-1.482558139534883856e-01,-1.453488372093023236e-02,-2.180232558139534871e-01,-2.034883720930232703e-02,-2.732558139534883579e-01,-3.779069767441860239e-02,-1.424418604651162823e-01,-4.360465116279069880e-02,-2.151162790697674354e-01,-5.523255813953488469e-02,-2.674418604651162545e-01,-2.034883720930232703e-02,-1.017441860465116282e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.197604790419161749e-02,-5.089820359281437001e-02,1.497005988023952100e-02,-6.886227544910179799e-02,2.694610778443113849e-02,-1.137724550898203540e-01,2.994011976047904200e-02,-1.526946107784431239e-01,-4.191616766467065602e-02,-5.389221556886227699e-02,-8.383233532934131205e-02,-3.892215568862275599e-02,-6.287425149700598404e-02,2.994011976047904373e-03,-0.000000000000000000e+00,-1.526946107784431239e-01,1.497005988023952100e-02,-2.245508982035928081e-01,2.095808383233532801e-02,-2.904191616766467199e-01,-3.592814371257484901e-02,-1.497005988023951961e-01,-2.994011976047904200e-02,-2.245508982035928081e-01,-2.694610778443113849e-02,-2.874251497005987921e-01,-1.796407185628742451e-02,-1.077844311377245540e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-3.067484662576687188e-03,-4.907975460122699501e-02,2.453987730061349751e-02,-7.055214723926379883e-02,3.374233128834355777e-02,-1.226993865030674841e-01,3.374233128834355777e-02,-1.656441717791410917e-01,-3.374233128834355777e-02,-4.907975460122699501e-02,-7.055214723926379883e-02,-3.374233128834355777e-02,-6.748466257668711554e-02,1.226993865030674875e-02,3.067484662576687188e-03,-1.595092024539877251e-01,-6.134969325153374377e-03,-2.392638036809816016e-01,-1.226993865030674875e-02,-3.067484662576687171e-01,-3.067484662576687102e-02,-1.564417177914110557e-01,-3.987730061349693128e-02,-2.361963190184049044e-01,-5.214723926380367830e-02,-3.006134969325153228e-01,-9.202453987730061999e-03,-1.073619631901840538e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-7.722007722007722189e-03,-7.722007722007721842e-02,3.088803088803088875e-02,-1.042471042471042469e-01,5.019305019305018989e-02,-1.737451737451737588e-01,5.405405405405405705e-02,-2.316602316602316691e-01,-5.019305019305018989e-02,-8.108108108108108558e-02,-1.081081081081081141e-01,-6.177606177606177751e-02,-8.494208494208493887e-02,-0.000000000000000000e+00,1.158301158301158242e-02,-2.277992277992277881e-01,2.316602316602316483e-02,-3.436293436293436088e-01,3.088803088803088875e-02,-4.362934362934363097e-01,-3.861003861003860921e-02,-2.239382239382239348e-01,-3.861003861003860921e-02,-3.359073359073359022e-01,-4.247104247104246944e-02,-4.169884169884169878e-01,-1.544401544401544438e-02,-1.583011583011582901e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-4.504504504504504465e-03,-9.459459459459459985e-02,4.504504504504504292e-02,-1.306306306306306286e-01,6.306306306306305731e-02,-2.162162162162162282e-01,5.405405405405405705e-02,-2.837837837837837718e-01,-5.405405405405405705e-02,-1.081081081081081141e-01,-1.261261261261261146e-01,-9.009009009009008584e-02,-1.126126126126126142e-01,-1.351351351351351426e-02,1.351351351351351426e-02,-2.837837837837837718e-01,-0.000000000000000000e+00,-4.189189189189189144e-01,-0.000000000000000000e+00,-5.180180180180180560e-01,-4.504504504504504292e-02,-2.792792792792792578e-01,-5.855855855855855718e-02,-4.189189189189189144e-01,-8.108108108108108558e-02,-5.360360360360360010e-01,-1.351351351351351426e-02,-1.981981981981981999e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-9.345794392523363789e-03,-9.345794392523364136e-02,5.140186915887850344e-02,-1.355140186915887723e-01,7.009345794392522755e-02,-2.383177570093457931e-01,7.009345794392522755e-02,-3.130841121495326895e-01,-6.074766355140186896e-02,-1.028037383177570069e-01,-1.401869158878504551e-01,-8.411214953271027583e-02,-1.355140186915887723e-01,-4.672897196261681894e-03,1.401869158878504655e-02,-2.943925233644859585e-01,1.869158878504672758e-02,-4.439252336448598069e-01,2.803738317757009310e-02,-5.747663551401869242e-01,-5.140186915887850344e-02,-2.897196261682242757e-01,-4.205607476635513792e-02,-4.345794392523364413e-01,-3.738317757009345516e-02,-5.607476635514018204e-01,-1.401869158878504655e-02,-2.009345794392523310e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.136363636363636395e-02,-1.250000000000000000e-01,6.250000000000000000e-02,-1.761363636363636465e-01,8.522727272727272096e-02,-3.068181818181818232e-01,7.954545454545454419e-02,-4.034090909090908839e-01,-7.954545454545454419e-02,-1.420454545454545581e-01,-1.761363636363636465e-01,-1.193181818181818232e-01,-1.761363636363636465e-01,-2.272727272727272790e-02,1.704545454545454419e-02,-3.750000000000000000e-01,2.840909090909090814e-02,-5.738636363636363535e-01,3.977272727272727210e-02,-7.215909090909090606e-01,-7.386363636363636742e-02,-3.750000000000000000e-01,-9.090909090909091161e-02,-5.625000000000000000e-01,-1.079545454545454558e-01,-6.988636363636363535e-01,-2.272727272727272790e-02,-2.613636363636363535e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.546391752577319645e-02,-1.134020618556701027e-01,4.639175257731958935e-02,-1.546391752577319645e-01,6.185567010309278579e-02,-2.628865979381443396e-01,4.639175257731958935e-02,-3.402061855670103219e-01,-7.731958762886598224e-02,-1.288659793814432852e-01,-1.649484536082474195e-01,-1.185567010309278302e-01,-1.701030927835051609e-01,-2.577319587628865843e-02,-0.000000000000000000e+00,-3.350515463917525527e-01,-1.030927835051546372e-02,-4.896907216494845172e-01,-1.030927835051546372e-02,-6.237113402061855716e-01,-6.701030927835051332e-02,-3.298969072164948391e-01,-6.701030927835051332e-02,-4.845360824742268036e-01,-6.185567010309278579e-02,-6.288659793814432852e-01,-3.092783505154639290e-02,-2.371134020618556604e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.293103448275862051e-02,-8.620689655172414367e-02,3.879310344827586327e-02,-1.206896551724137984e-01,5.172413793103448204e-02,-2.068965517241379282e-01,4.741379310344827347e-02,-2.758620689655172376e-01,-6.034482758620689918e-02,-9.482758620689654694e-02,-1.206896551724137984e-01,-9.482758620689654694e-02,-1.379310344827586188e-01,-1.724137931034482735e-02,-0.000000000000000000e+00,-2.586206896551724310e-01,1.293103448275862051e-02,-3.922413793103448065e-01,3.017241379310344959e-02,-5.043103448275861878e-01,-6.465517241379310776e-02,-2.543103448275861878e-01,-6.034482758620689918e-02,-3.879310344827586188e-01,-7.327586206896551102e-02,-4.870689655172413812e-01,-2.586206896551724102e-02,-1.810344827586206906e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.659751037344398342e-02,-8.298755186721991361e-02,2.904564315352697185e-02,-1.161825726141078874e-01,4.564315352697095179e-02,-1.950207468879668060e-01,4.149377593360995681e-02,-2.531120331950207358e-01,-6.224066390041493868e-02,-8.713692946058090860e-02,-1.203319502074688824e-01,-8.713692946058090860e-02,-1.410788381742738573e-01,-1.659751037344398342e-02,-8.298755186721991708e-03,-2.448132780082987459e-01,1.659751037344398342e-02,-3.692946058091286510e-01,2.904564315352697185e-02,-4.688796680497925307e-01,-5.809128630705394369e-02,-2.406639004149377647e-01,-5.394190871369294871e-02,-3.609958506224066332e-01,-4.979253112033194678e-02,-4.688796680497925307e-01,-2.489626556016597339e-02,-1.701244813278008361e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-6.920415224913495020e-03,-5.882352941176470507e-02,3.114186851211072499e-02,-7.958477508650518839e-02,4.152249134948096665e-02,-1.418685121107266522e-01,4.152249134948096665e-02,-1.903114186851211087e-01,-4.152249134948096665e-02,-6.920415224913495367e-02,-8.304498269896193330e-02,-7.266435986159169858e-02,-1.038062283737024166e-01,-2.076124567474048332e-02,6.920415224913495020e-03,-1.868512110726643638e-01,1.038062283737024166e-02,-2.837370242214533045e-01,1.384083044982699004e-02,-3.667820069204152378e-01,-3.460207612456747683e-02,-1.833910034602076189e-01,-3.806228373702422174e-02,-2.802768166089965596e-01,-3.806228373702422174e-02,-3.598615916955017480e-01,-1.384083044982699004e-02,-1.280276816608996449e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-9.202453987730061999e-03,-4.907975460122699501e-02,1.840490797546012400e-02,-7.055214723926379883e-02,3.067484662576687102e-02,-1.196319018404908008e-01,3.374233128834355777e-02,-1.595092024539877251e-01,-3.680981595092024800e-02,-5.521472392638036852e-02,-7.668711656441717928e-02,-5.828220858895705181e-02,-9.202453987730060958e-02,-1.533742331288343551e-02,-0.000000000000000000e+00,-1.533742331288343586e-01,1.226993865030674875e-02,-2.361963190184049044e-01,2.760736196319018426e-02,-3.036809815950920477e-01,-3.680981595092024800e-02,-1.533742331288343586e-01,-3.067484662576687102e-02,-2.331288343558282072e-01,-2.453987730061349751e-02,-2.975460122699386534e-01,-1.533742331288343551e-02,-1.073619631901840538e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.194029850746268669e-02,-4.776119402985074675e-02,1.492537313432835792e-02,-6.865671641791044888e-02,2.388059701492537337e-02,-1.104477611940298531e-01,1.791044776119403090e-02,-1.462686567164179219e-01,-3.880597014925372956e-02,-5.373134328358208922e-02,-7.761194029850745912e-02,-4.477611940298507204e-02,-8.955223880597014408e-02,-5.970149253731343343e-03,-8.955223880597015448e-03,-1.462686567164179219e-01,-1.492537313432835792e-02,-2.208955223880597063e-01,-2.388059701492537337e-02,-2.865671641791044943e-01,-3.880597014925372956e-02,-1.402985074626865725e-01,-3.880597014925372956e-02,-2.149253731343283569e-01,-4.179104477611940427e-02,-2.865671641791044943e-01,-1.791044776119403090e-02,-1.044776119402985037e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.079136690647482071e-02,-6.834532374100719954e-02,2.517985611510791324e-02,-9.352517985611510931e-02,3.956834532374100405e-02,-1.510791366906474864e-01,4.316546762589928282e-02,-2.014388489208633060e-01,-4.676258992805755466e-02,-7.194244604316546443e-02,-1.007194244604316530e-01,-6.834532374100719954e-02,-1.115107913669064754e-01,-1.079136690647482071e-02,7.194244604316547137e-03,-2.014388489208633060e-01,2.517985611510791324e-02,-3.057553956834532238e-01,3.597122302158273222e-02,-3.884892086330935523e-01,-3.956834532374100405e-02,-2.014388489208633060e-01,-3.597122302158273222e-02,-2.985611510791366663e-01,-3.597122302158273222e-02,-3.776978417266186883e-01,-1.438848920863309427e-02,-1.402877697841726501e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-1.244813278008298670e-02,-8.298755186721991361e-02,3.319502074688796683e-02,-1.161825726141078874e-01,4.979253112033194678e-02,-2.033195020746887960e-01,4.564315352697095179e-02,-2.614107883817427536e-01,-5.809128630705394369e-02,-9.128630705394190359e-02,-1.244813278008298774e-01,-7.883817427385891863e-02,-1.327800829875518673e-01,-8.298755186721991708e-03,4.149377593360995854e-03,-2.489626556016597547e-01,-0.000000000000000000e+00,-3.692946058091286510e-01,-0.000000000000000000e+00,-4.647302904564315496e-01,-4.979253112033194678e-02,-2.448132780082987459e-01,-4.979253112033194678e-02,-3.692946058091286510e-01,-4.979253112033194678e-02,-4.730290456431535118e-01,-2.074688796680497840e-02,-1.742738589211618172e-01
